  254,4.120,2.997
  255,4.120,2.997
  256,4.120,2.997
  257,4.120,2.997
  258,4.120,2.997
  259,4.120,2.998
  260,4.120,2.997
  261,4.120,2.998
  262,4.120,2.997
  263,4.120,2.997
  264,4.120,2.997
  265,4.120,2.997
  266,4.120,2.997
  267,4.120,2.997
  268,4.120,2.997
  269,4.120,2.997
  270,4.120,2.997
  271,4.120,2.997
  272,4.120,2.997
  273,4.120,2.997
  274,4.120,2.997
  275,4.120,2.998
  276,4.120,2.998
  277,4.120,2.996
  278,4.120,2.997
  279,4.120,2.998
  280,4.120,2.998
  281,4.120,2.997
  282,4.120,2.997
  283,4.120,2.997
  284,4.120,2.997
  285,4.120,2.998
  286,4.120,2.996
  287,4.120,2.997
  288,4.120,2.997
  289,4.120,2.997
  290,4.120,2.998
  291,4.120,2.997
  292,4.120,2.997
  293,4.120,2.997
  294,4.120,2.997
  295,4.120,2.997
  296,4.120,2.997
  297,4.120,2.998
  298,4.120,2.997
  299,4.120,2.997
  300,4.120,2.998
  301,4.110,2.997
  302,4.120,2.998
  303,4.120,2.998
  304,4.120,2.997
  305,4.120,2.998
  306,4.120,2.998
  307,4.120,2.998
  308,4.120,2.998
  309,4.120,2.997
  310,4.120,2.997
  311,4.120,2.998
  312,4.120,2.998
  313,4.120,2.997
  314,4.120,2.997
  315,4.120,2.997
  316,4.120,2.997
  317,4.120,2.997
  318,4.120,2.996
  319,4.120,2.998
  320,4.120,2.997
  321,4.120,2.997
  322,4.120,2.998
  323,4.120,2.997
  324,4.120,2.998
  325,4.120,2.997
  326,4.120,2.997
  327,4.120,2.997
  328,4.120,2.998
  329,4.120,2.997
  330,4.120,2.997
  331,4.120,2.997
  332,4.120,2.997
  333,4.120,2.998
  334,4.120,2.997
  335,4.120,2.997
  336,4.120,2.996
  337,4.110,2.996
  338,4.120,2.996
  339,4.110,2.997
  340,4.110,2.997
  341,4.110,2.998
  342,4.110,2.997
  343,4.110,2.997
  344,4.110,2.997
  345,4.110,2.998
  346,4.120,2.997
  347,4.110,2.996
  348,4.120,2.997
  349,4.110,2.997
  350,4.110,2.997
  351,4.110,2.997
  352,4.110,2.998
  353,4.110,2.998
  354,4.110,2.997
  355,4.110,2.997
  356,4.120,2.997
  357,4.120,2.997
  358,4.120,2.998
  359,4.110,2.997
  360,4.120,2.996
  361,4.110,2.997
  362,4.120,2.997
  363,4.110,2.997
  364,4.110,2.997
  365,4.120,2.996
  366,4.110,2.996
  367,4.110,2.997
  368,4.120,2.997
  369,4.110,2.997
  370,4.110,2.996
  371,4.120,2.997
  372,4.110,2.997
  373,4.110,2.997
  374,4.110,2.996
  375,4.110,2.997
  376,4.110,2.997
  377,4.110,2.998
  378,4.110,2.997
  379,4.110,2.997
  380,4.110,2.996
  381,4.110,2.997
  382,4.110,2.997
  383,4.110,2.997
  384,4.110,2.998
  385,4.110,2.997
  386,4.110,2.997
  387,4.110,2.998
  388,4.110,2.997
  389,4.110,2.997
  390,4.110,2.996
  391,4.120,2.998
  392,4.110,2.997
  393,4.110,2.997
  394,4.110,2.996
  395,4.110,2.997
  396,4.120,2.998
  397,4.110,2.997
  398,4.110,2.996
  399,4.110,2.997
  400,4.120,2.997
  401,4.120,2.997
  402,4.120,2.998
  403,4.120,2.997
  404,4.120,2.996
  405,4.110,2.996
  406,4.110,2.997
  407,4.110,2.997
  408,4.110,2.997
  409,4.110,2.996
  410,4.110,2.997
  411,4.110,2.996
  412,4.110,2.996
  413,4.110,2.997
  414,4.110,2.997
  415,4.110,2.997
  416,4.110,2.997
  417,4.110,2.998
  418,4.110,2.998
  419,4.110,2.998
  420,4.110,2.996
  421,4.110,2.996
  422,4.110,2.997
  423,4.110,2.997
  424,4.110,2.997
  425,4.110,2.997
  426,4.110,2.997
  427,4.110,2.997
  428,4.110,2.997
  429,4.110,2.997
  430,4.110,2.997
  431,4.110,2.996
  432,4.110,2.997
  433,4.110,2.997
  434,4.110,2.997
  435,4.110,2.996
  436,4.110,2.996
  437,4.110,2.997
  438,4.110,2.997
  439,4.110,2.998
  440,4.110,2.996
  441,4.110,2.997
  442,4.110,2.997
  443,4.110,2.997
  444,4.110,2.997
  445,4.110,2.996
  446,4.110,2.997
  447,4.110,2.997
  448,4.110,2.998
  449,4.110,2.996
  450,4.110,2.996
  451,4.110,2.997
  452,4.110,2.997
  453,4.110,2.996
  454,4.110,2.997
  455,4.110,2.997
  456,4.110,2.996
  457,4.110,2.997
  458,4.110,2.997
  459,4.110,2.997
  460,4.110,2.996
  461,4.110,2.997
  462,4.110,2.997
  463,4.110,2.996
  464,4.110,2.997
  465,4.110,2.997
  466,4.110,2.997
  467,4.110,2.997
  468,4.110,2.997
  469,4.120,2.997
  470,4.110,2.997
  471,4.110,2.997
  472,4.100,2.998
  473,4.100,2.997
  474,4.110,2.996
  475,4.110,2.996
  476,4.110,2.998
  477,4.110,2.997
  478,4.110,2.997
  479,4.110,2.997
  480,4.110,2.997
  481,4.110,2.997
  482,4.110,2.997
  483,4.110,2.997
  484,4.110,2.997
  485,4.110,2.997
  486,4.110,2.997
  487,4.110,2.997
  488,4.110,2.997
  489,4.110,2.998
  490,4.110,2.998
  491,4.110,2.997
  492,4.110,2.997
  493,4.110,2.997
  494,4.110,2.997
  495,4.100,2.997
  496,4.110,2.998
  497,4.110,2.998
  498,4.110,2.997
  499,4.110,2.997
  500,4.100,2.998
  501,4.110,2.997
  502,4.110,2.997
  503,4.100,2.997
  504,4.110,2.996
  505,4.100,2.997
  506,4.110,2.997
  507,4.110,2.997
  508,4.110,2.997
  509,4.110,2.997
  510,4.110,2.997
  511,4.110,2.997
  512,4.110,2.998
  513,4.110,2.998
  514,4.110,2.997
  515,4.100,2.996
  516,4.110,2.997
  517,4.110,2.997
  518,4.110,2.997
  519,4.110,2.997
  520,4.110,2.997
  521,4.110,2.998
  522,4.110,2.997
  523,4.110,2.996
  524,4.110,2.998
  525,4.110,2.998
  526,4.110,2.996
  527,4.110,2.997
  528,4.110,2.997
  529,4.110,2.998
  530,4.110,2.998
  531,4.110,2.997
  532,4.110,2.998
  533,4.110,2.998
  534,4.110,2.998
  535,4.100,2.996
  536,4.110,2.997
  537,4.110,2.998
  538,4.110,2.997
  539,4.110,2.997
  540,4.110,2.998
  541,4.100,2.997
  542,4.100,2.997
  543,4.110,2.998
  544,4.110,2.997
  545,4.110,2.998
  546,4.110,2.997
  547,4.100,2.997
  548,4.100,2.997
  549,4.110,2.998
  550,4.110,2.998
  551,4.110,2.997
  552,4.110,2.996
  553,4.110,2.998
  554,4.110,2.997
  555,4.110,2.997
  556,4.110,2.996
  557,4.110,2.997
  558,4.110,2.997
  559,4.100,2.997
  560,4.110,2.998
  561,4.110,2.996
  562,4.110,2.996
  563,4.110,2.997
  564,4.100,2.998
  565,4.110,2.997
  566,4.110,2.998
  567,4.110,2.997
  568,4.100,2.996
  569,4.110,2.996
  570,4.110,2.997
  571,4.110,2.998
  572,4.110,2.997
  573,4.110,2.997
  574,4.100,2.997
  575,4.110,2.996
  576,4.110,2.997
  577,4.110,2.997
  578,4.110,2.998
  579,4.100,2.997
  580,4.110,2.997
  581,4.100,2.997
  582,4.110,2.997
  583,4.100,2.998
  584,4.110,2.997
  585,4.110,2.997
  586,4.110,2.996
  587,4.110,2.997
  588,4.110,2.997
  589,4.110,2.997
  590,4.100,2.998
  591,4.110,2.996
  592,4.100,2.997
  593,4.110,2.997
  594,4.110,2.997
  595,4.110,2.997
  596,4.110,2.997
  597,4.100,2.997
  598,4.100,2.997
  599,4.110,2.997
  600,4.110,2.998
  601,4.100,2.996
  602,4.100,2.997
  603,4.110,2.997
  604,4.110,2.997
  605,4.110,2.998
  606,4.110,2.997
  607,4.110,2.997
  608,4.110,2.997
  609,4.110,2.997
  610,4.100,2.997
  611,4.100,2.997
  612,4.100,2.997
  613,4.100,2.997
  614,4.110,2.997
  615,4.110,2.997
  616,0.000,0.000
  617,4.100,2.997
  618,4.110,2.997
  619,4.110,2.996
  620,4.100,2.997
  621,4.100,2.997
  622,4.100,2.997
  623,4.110,2.997
  624,4.110,2.996
  625,4.100,2.997
  626,4.100,2.997
  627,4.110,2.997
  628,4.100,2.997
  629,4.100,2.997
  630,4.110,2.997
  631,4.110,2.997
  632,4.110,2.998
  633,4.100,2.997
  634,4.100,2.997
  635,4.100,2.996
  636,4.110,2.997
  637,4.100,2.997
  638,4.110,2.997
  639,4.100,2.997
  640,4.100,2.996
  641,4.110,2.997
  642,4.110,2.997
  643,4.110,2.997
  644,4.110,2.997
  645,4.100,2.997
  646,4.100,2.997
  647,4.100,2.996
  648,4.110,2.996
  649,4.110,2.997
  650,4.110,2.997
  651,4.100,2.997
  652,4.100,2.997
  653,4.110,2.997
  654,4.100,2.996
  655,4.100,2.997
  656,4.100,2.997
  657,4.100,2.997
  658,4.110,2.996
  659,4.110,2.997
  660,4.100,2.997
  661,4.110,2.997
  662,4.110,2.997
  663,4.100,2.996
  664,4.100,2.996
  665,4.110,2.997
  666,4.100,2.997
  667,4.100,2.997
  668,4.100,2.997
  669,4.100,2.997
  670,4.100,2.997
  671,4.110,2.997
  672,4.100,2.997
  673,4.100,2.996
  674,4.110,2.996
  675,4.100,2.997
  676,4.110,2.997
  677,4.100,2.997
  678,4.110,2.997
  679,4.100,2.998
  680,4.100,2.997
  681,4.100,2.997
  682,4.100,2.997
  683,4.100,2.997
  684,4.100,2.996
  685,4.100,2.996
  686,4.110,2.998
  687,4.110,2.996
  688,4.110,2.997
  689,4.100,2.996
  690,4.100,2.997
  691,4.100,2.997
  692,4.100,2.997
  693,4.100,2.997
  694,4.110,2.997
  695,4.110,2.997
  696,4.100,2.997
  697,4.110,2.996
  698,4.100,2.996
  699,4.100,2.998
  700,4.100,2.996
  701,4.100,2.997
  702,4.100,2.996
  703,4.110,2.996
  704,4.100,2.996
  705,4.110,2.997
  706,4.100,2.997
  707,4.100,2.997
  708,4.100,2.996
  709,4.100,2.997
  710,4.100,2.997
  711,4.100,2.997
  712,4.110,2.997
  713,4.100,2.997
  714,4.110,2.997
  715,4.110,2.997
  716,4.110,2.997
  717,4.110,2.997
  718,4.110,2.997
  719,4.100,2.997
  720,4.110,2.997
  721,4.110,2.997
  722,4.100,2.997
  723,4.110,2.997
  724,4.100,2.997
  725,4.100,2.997
  726,4.100,2.997
  727,4.100,2.997
  728,4.110,2.996
  729,4.100,2.997
  730,4.100,2.997
  731,4.100,2.997
  732,4.100,2.996
  733,4.100,2.997
  734,4.100,2.996
  735,4.100,2.997
  736,4.100,2.997
  737,4.100,2.997
  738,4.100,2.997
  739,4.100,2.997
  740,4.100,2.998
  741,4.100,2.997
  742,4.110,2.997
  743,4.100,2.998
  744,4.100,2.997
  745,4.100,2.996
  746,4.110,2.997
  747,4.100,2.996
  748,4.100,2.997
  749,4.100,2.998
  750,4.100,2.996
  751,4.100,2.998
  752,4.110,2.997
  753,4.100,2.996
  754,4.100,2.997
  755,4.100,2.997
  756,4.100,2.997
  757,4.100,2.998
  758,4.100,2.996
  759,4.100,2.998
  760,4.100,2.997
  761,4.110,2.996
  762,4.100,2.997
  763,4.100,2.997
  764,4.100,2.998
  765,4.100,2.997
  766,4.110,2.997
  767,4.100,2.997
  768,4.100,2.997
  769,4.100,2.998
  770,4.100,2.997
  771,4.110,2.996
  772,4.100,2.997
  773,4.100,2.997
  774,4.100,2.996
  775,4.110,2.998
  776,4.100,2.997
  777,4.100,2.997
  778,4.100,2.996
  779,4.100,2.996
  780,4.100,2.998
  781,4.100,2.997
  782,4.100,2.997
  783,4.100,2.997
  784,4.100,2.997
  785,4.100,2.997
  786,4.100,2.996
  787,4.100,2.997
  788,4.110,2.997
  789,4.100,2.996
  790,4.100,2.997
  791,4.100,2.996
  792,4.100,2.997
  793,4.100,2.996
  794,4.100,2.996
  795,4.100,2.996
  796,4.100,2.997
  797,4.100,2.997
  798,4.100,2.997
  799,4.100,2.997
  800,4.100,2.996
  801,4.100,2.997
  802,4.100,2.996
  803,4.100,2.996
  804,4.100,2.996
  805,4.100,2.997
  806,4.100,2.997
  807,4.100,2.996
  808,4.100,2.998
  809,4.110,2.996
  810,4.100,2.997
  811,4.100,2.997
  812,4.100,2.997
  813,4.100,2.996
  814,4.100,2.997
  815,4.100,2.996
  816,4.100,2.997
  817,4.100,2.997
  818,4.100,2.997
  819,4.100,2.997
  820,4.100,2.996
  821,4.100,2.997
  822,0.000,0.000
  823,4.100,2.996
  824,4.100,2.997
  825,4.100,2.996
  826,4.100,2.996
  827,4.100,2.996
  828,4.100,2.998
  829,4.100,2.998
  830,4.100,2.997
  831,4.100,2.997
  832,4.100,2.996
  833,4.100,2.997
  834,4.100,2.997
  835,4.100,2.996
  836,4.100,2.997
  837,4.100,2.998
  838,4.100,2.996
  839,4.100,2.997
  840,4.100,2.997
  841,4.100,2.997
  842,4.100,2.997
  843,4.100,2.997
  844,4.100,2.997
  845,4.100,2.997
  846,4.100,2.997
  847,4.100,2.996
  848,4.100,2.997
  849,4.100,2.997
  850,4.100,2.997
  851,4.100,2.998
  852,4.100,2.997
  853,4.100,2.997
  854,4.100,2.996
  855,4.100,2.996
  856,4.110,2.996
  857,4.100,2.997
  858,4.100,2.997
  859,4.100,2.996
  860,4.100,2.997
  861,4.100,2.998
  862,4.100,2.996
  863,4.100,2.997
  864,4.100,2.997
  865,4.100,2.997
  866,4.100,2.996
  867,4.100,2.997
  868,4.100,2.997
  869,4.100,2.997
  870,4.100,2.997
  871,4.100,2.996
  872,4.100,2.997
  873,4.100,2.996
  874,4.100,2.996
  875,4.100,2.997
  876,4.100,2.997
  877,4.100,2.996
  878,4.100,2.997
  879,4.100,2.996
  880,4.100,2.997
  881,4.100,2.996
  882,4.100,2.997
  883,4.100,2.997
  884,4.100,2.996
  885,4.100,2.997
  886,4.100,2.997
  887,4.100,2.996
  888,4.100,2.997
  889,4.100,2.997
  890,0.000,0.000
  891,4.100,2.997
  892,4.100,2.998
  893,4.100,2.997
  894,4.100,2.996
  895,4.100,2.996
  896,4.100,2.997
  897,4.100,2.996
  898,4.100,2.996
  899,4.100,2.997
  900,4.100,2.997
  901,4.100,2.996
  902,4.100,2.998
  903,4.100,2.997
  904,4.100,2.997
  905,4.100,2.996
  906,4.100,2.997
  907,4.100,2.997
  908,4.100,2.996
  909,4.100,2.997
  910,4.100,2.996
  911,4.100,2.997
  912,4.100,2.996
  913,4.100,2.997
  914,4.100,2.996
  915,4.100,2.997
  916,4.100,2.996
  917,4.100,2.997
  918,4.100,2.996
  919,4.100,2.997
  920,4.100,2.996
  921,4.100,2.996
  922,4.100,2.996
  923,4.100,2.996
  924,4.100,2.997
  925,4.100,2.996
  926,4.100,2.996
  927,4.100,2.996
  928,4.100,2.996
  929,4.100,2.997
  930,4.100,2.997
  931,4.100,2.997
