 5367,4.060,0.318
 5368,4.060,0.317
 5369,4.060,0.317
 5370,4.060,0.318
 5371,4.060,0.318
 5372,4.060,0.319
 5373,4.060,0.318
 5374,4.060,0.317
 5375,4.060,0.318
 5376,4.060,0.317
 5377,4.060,0.317
 5378,4.060,0.318
 5379,4.060,0.318
 5380,4.060,0.318
 5381,4.060,0.318
 5382,4.060,0.317
 5383,4.060,0.318
 5384,4.060,0.318
 5385,4.060,0.317
 5386,4.060,0.319
 5387,4.060,0.319
 5388,4.060,0.317
 5389,4.060,0.318
 5390,4.060,0.317
 5391,4.060,0.318
 5392,4.060,0.319
 5393,4.060,0.317
 5394,4.060,0.318
 5395,4.060,0.318
 5396,4.060,0.318
 5397,4.060,0.318
 5398,4.060,0.317
 5399,4.060,0.318
 5400,4.060,0.318
 5401,4.060,0.318
 5402,4.060,0.318
 5403,4.060,0.318
 5404,4.060,0.317
 5405,4.060,0.318
 5406,4.060,0.318
 5407,4.060,0.318
 5408,4.060,0.318
 5409,4.060,0.318
 5410,4.060,0.318
 5411,4.060,0.319
 5412,4.060,0.317
 5413,4.060,0.317
 5414,4.060,0.318
 5415,4.060,0.318
 5416,4.060,0.318
 5417,4.060,0.318
 5418,4.060,0.318
 5419,4.060,0.318
 5420,4.060,0.318
 5421,4.060,0.318
 5422,4.060,0.318
 5423,4.060,0.318
 5424,4.060,0.317
 5425,4.060,0.319
 5426,4.060,0.318
 5427,4.060,0.316
 5428,4.060,0.318
 5429,4.060,0.318
 5430,4.060,0.317
 5431,4.060,0.317
 5432,4.060,0.317
 5433,4.060,0.317
 5434,4.060,0.318
 5435,4.060,0.316
 5436,4.060,0.318
 5437,4.060,0.318
 5438,4.060,0.316
 5439,4.060,0.318
 5440,4.060,0.318
 5441,4.060,0.317
 5442,4.060,0.316
 5443,4.060,0.317
 5444,4.060,0.316
 5445,4.060,0.318
 5446,4.060,0.318
 5447,4.060,0.319
 5448,4.060,0.318
 5449,4.060,0.317
 5450,4.060,0.318
 5451,4.060,0.318
 5452,4.060,0.318
 5453,4.060,0.318
 5454,4.060,0.319
 5455,4.060,0.318
 5456,4.060,0.318
 5457,4.060,0.317
 5458,4.060,0.318
 5459,4.060,0.317
 5460,4.060,0.318
 5461,4.060,0.319
 5462,4.060,0.318
 5463,4.060,0.318
 5464,4.060,0.317
 5465,4.060,0.318
 5466,4.060,0.318
 5467,4.060,0.318
 5468,4.060,0.318
 5469,4.060,0.318
 5470,4.060,0.318
 5471,4.060,0.318
 5472,4.060,0.318
 5473,4.060,0.316
 5474,4.060,0.317
 5475,4.060,0.318
 5476,4.060,0.318
 5477,4.060,0.319
 5478,4.060,0.318
 5479,4.060,0.319
 5480,4.060,0.318
 5481,4.060,0.317
 5482,4.060,0.319
 5483,4.060,0.318
 5484,4.060,0.318
 5485,4.060,0.318
 5486,4.060,0.317
 5487,4.060,0.318
 5488,4.060,0.318
 5489,4.060,0.317
 5490,4.060,0.316
 5491,4.060,0.319
 5492,4.060,0.317
 5493,4.060,0.318
 5494,4.060,0.318
 5495,4.060,0.317
 5496,4.060,0.317
 5497,4.060,0.319
 5498,4.060,0.318
 5499,4.060,0.318
 5500,4.060,0.318
 5501,4.060,0.318
 5502,4.060,0.319
 5503,4.060,0.318
 5504,4.060,0.318
 5505,4.050,0.317
 5506,4.060,0.318
 5507,4.060,0.318
 5508,4.060,0.318
 5509,4.060,0.319
 5510,4.060,0.317
 5511,4.060,0.318
 5512,4.060,0.319
 5513,4.060,0.319
 5514,4.050,0.318
 5515,4.060,0.317
 5516,4.060,0.319
 5517,4.050,0.319
 5518,4.060,0.318
 5519,4.060,0.318
 5520,4.060,0.316
 5521,4.060,0.318
 5522,4.060,0.318
 5523,4.060,0.318
 5524,4.060,0.318
 5525,4.060,0.318
 5526,4.060,0.319
 5527,4.060,0.318
 5528,4.060,0.318
 5529,4.060,0.318
 5530,4.060,0.318
 5531,4.060,0.318
 5532,4.050,0.319
 5533,4.060,0.318
 5534,4.060,0.318
 5535,4.060,0.318
 5536,4.050,0.318
 5537,4.060,0.318
 5538,4.060,0.319
 5539,4.060,0.319
 5540,4.060,0.319
 5541,4.060,0.318
 5542,4.050,0.318
 5543,4.060,0.318
 5544,4.060,0.316
 5545,4.060,0.318
 5546,4.050,0.319
 5547,4.050,0.319
 5548,4.060,0.317
 5549,4.060,0.318
 5550,4.060,0.318
 5551,4.060,0.318
 5552,4.060,0.318
 5553,4.060,0.319
 5554,4.060,0.318
 5555,4.060,0.318
 5556,4.060,0.318
 5557,4.050,0.318
 5558,4.050,0.317
 5559,4.060,0.317
 5560,4.060,0.318
 5561,4.060,0.317
 5562,4.050,0.319
 5563,4.060,0.318
 5564,4.050,0.316
 5565,4.060,0.318
 5566,4.060,0.318
 5567,4.060,0.317
 5568,4.050,0.318
 5569,4.050,0.319
 5570,4.060,0.318
 5571,4.050,0.317
 5572,4.050,0.317
 5573,4.060,0.318
 5574,4.060,0.318
 5575,4.050,0.317
 5576,4.060,0.318
 5577,4.060,0.319
 5578,4.060,0.317
 5579,4.060,0.319
 5580,4.050,0.317
 5581,4.050,0.317
 5582,4.060,0.318
 5583,4.060,0.319
 5584,4.050,0.318
 5585,4.060,0.318
 5586,4.060,0.318
 5587,4.060,0.318
 5588,4.060,0.318
 5589,4.060,0.319
 5590,4.050,0.317
 5591,4.050,0.318
 5592,4.060,0.318
 5593,4.050,0.318
 5594,4.060,0.317
 5595,4.060,0.318
 5596,4.060,0.319
 5597,4.060,0.317
 5598,4.050,0.317
 5599,4.060,0.318
 5600,4.060,0.319
 5601,4.060,0.318
 5602,4.060,0.318
 5603,4.050,0.317
 5604,4.060,0.317
 5605,4.050,0.318
 5606,4.060,0.318
 5607,4.050,0.317
 5608,4.050,0.318
 5609,4.060,0.317
 5610,4.050,0.318
 5611,4.050,0.319
 5612,4.050,0.317
 5613,4.060,0.319
 5614,4.060,0.319
 5615,4.050,0.318
 5616,4.050,0.317
 5617,4.060,0.318
 5618,4.060,0.316
 5619,4.050,0.318
 5620,4.060,0.318
 5621,4.060,0.318
 5622,4.060,0.316
 5623,4.060,0.316
 5624,4.050,0.318
 5625,4.060,0.318
 5626,4.060,0.318
 5627,4.050,0.317
 5628,4.060,0.317
 5629,4.050,0.317
 5630,4.060,0.318
 5631,4.050,0.318
 5632,4.050,0.318
 5633,4.050,0.318
 5634,4.050,0.318
 5635,4.050,0.318
 5636,4.050,0.317
 5637,4.050,0.317
 5638,4.050,0.318
 5639,4.050,0.318
 5640,4.050,0.317
 5641,4.050,0.318
 5642,4.050,0.318
 5643,4.060,0.318
 5644,4.050,0.317
 5645,4.050,0.318
 5646,4.050,0.318
 5647,4.050,0.318
 5648,4.060,0.318
 5649,4.060,0.318
 5650,4.060,0.319
 5651,4.050,0.318
 5652,4.050,0.318
 5653,4.050,0.318
 5654,4.060,0.318
 5655,4.050,0.318
 5656,4.050,0.317
 5657,4.050,0.318
 5658,4.050,0.318
 5659,4.050,0.318
 5660,4.050,0.318
 5661,4.050,0.318
 5662,4.050,0.317
 5663,4.050,0.317
 5664,4.050,0.317
 5665,4.050,0.317
 5666,4.060,0.319
 5667,4.050,0.319
 5668,4.050,0.318
 5669,4.060,0.318
 5670,4.060,0.317
 5671,4.050,0.318
 5672,4.050,0.318
 5673,4.050,0.317
 5674,4.050,0.318
 5675,4.050,0.317
 5676,4.050,0.317
 5677,4.050,0.319
 5678,4.050,0.316
 5679,4.050,0.318
 5680,4.050,0.317
 5681,4.050,0.318
 5682,4.050,0.318
 5683,4.050,0.317
 5684,4.050,0.319
 5685,4.050,0.318
 5686,4.050,0.317
 5687,4.060,0.318
 5688,4.060,0.317
 5689,4.060,0.318
 5690,4.060,0.317
 5691,4.050,0.318
 5692,4.060,0.317
 5693,4.050,0.317
 5694,4.050,0.318
 5695,4.050,0.318
 5696,4.060,0.318
 5697,4.050,0.317
 5698,4.050,0.318
 5699,4.060,0.319
 5700,4.050,0.318
 5701,4.060,0.318
 5702,4.060,0.318
 5703,4.050,0.319
 5704,4.050,0.319
 5705,4.050,0.318
 5706,4.050,0.318
 5707,4.060,0.318
 5708,4.050,0.318
 5709,4.060,0.318
 5710,4.060,0.318
 5711,4.050,0.319
 5712,4.050,0.318
 5713,4.060,0.318
 5714,4.060,0.317
 5715,4.050,0.318
 5716,4.050,0.318
 5717,4.050,0.319
 5718,4.050,0.317
 5719,4.050,0.318
 5720,4.050,0.318
 5721,4.060,0.319
 5722,4.050,0.318
 5723,4.050,0.318
 5724,4.050,0.318
 5725,4.050,0.317
 5726,4.050,0.318
 5727,4.050,0.319
 5728,4.050,0.318
 5729,4.050,0.317
 5730,4.060,0.318
 5731,4.050,0.318
 5732,4.050,0.317
 5733,4.060,0.317
 5734,4.050,0.318
 5735,4.050,0.317
 5736,4.050,0.318
 5737,4.050,0.318
 5738,4.050,0.318
 5739,4.060,0.318
 5740,4.050,0.318
 5741,4.050,0.319
 5742,4.060,0.319
 5743,4.050,0.317
 5744,4.060,0.319
 5745,4.060,0.317
 5746,4.050,0.316
 5747,4.060,0.318
 5748,4.060,0.318
 5749,4.060,0.317
 5750,4.050,0.319
 5751,4.050,0.319
 5752,4.050,0.318
 5753,4.050,0.318
 5754,4.060,0.317
 5755,4.060,0.317
 5756,4.050,0.317
 5757,4.060,0.317
 5758,4.050,0.318
 5759,4.050,0.318
 5760,4.050,0.316
 5761,4.050,0.319
 5762,4.050,0.319
 5763,4.050,0.318
 5764,4.060,0.319
 5765,4.050,0.319
 5766,4.050,0.317
 5767,4.050,0.319
 5768,4.050,0.318
 5769,4.060,0.318
 5770,4.050,0.319
 5771,4.050,0.319
 5772,4.050,0.318
 5773,4.050,0.318
 5774,4.050,0.318
 5775,4.050,0.318
 5776,4.050,0.317
 5777,4.050,0.318
 5778,4.060,0.319
 5779,4.050,0.318
 5780,4.050,0.318
 5781,4.050,0.318
 5782,4.060,0.318
 5783,4.050,0.317
 5784,4.060,0.319
 5785,4.050,0.317
 5786,4.050,0.318
 5787,4.050,0.317
 5788,4.060,0.317
 5789,4.060,0.318
 5790,4.060,0.318
 5791,4.050,0.319
 5792,4.050,0.317
 5793,4.060,0.318
 5794,4.060,0.318
 5795,4.060,0.318
 5796,4.060,0.318
 5797,4.060,0.318
 5798,4.050,0.319
 5799,4.060,0.318
 5800,4.060,0.318
 5801,4.060,0.317
 5802,4.050,0.317
 5803,4.050,0.319
 5804,4.050,0.319
 5805,4.050,0.318
 5806,4.050,0.317
 5807,4.050,0.317
 5808,4.060,0.317
 5809,4.060,0.316
 5810,4.050,0.318
 5811,4.050,0.319
 5812,4.050,0.317
 5813,4.050,0.318
 5814,4.060,0.317
 5815,4.060,0.317
 5816,4.060,0.319
 5817,4.050,0.318
 5818,4.050,0.318
 5819,4.060,0.318
 5820,4.050,0.318
 5821,4.060,0.317
 5822,4.050,0.318
 5823,4.050,0.319
 5824,4.050,0.317
 5825,4.050,0.319
 5826,4.050,0.318
 5827,4.050,0.318
 5828,4.050,0.318
 5829,4.060,0.318
 5830,4.050,0.318
 5831,4.060,0.318
 5832,4.060,0.318
 5833,4.060,0.318
 5834,4.060,0.317
 5835,4.060,0.318
 5836,4.050,0.318
 5837,4.050,0.318
 5838,4.050,0.317
 5839,4.060,0.318
 5840,4.060,0.317
 5841,4.060,0.318
 5842,4.050,0.318
 5843,4.050,0.319
 5844,4.050,0.318
 5845,4.050,0.318
 5846,4.050,0.318
 5847,4.050,0.318
 5848,4.050,0.318
 5849,4.060,0.317
 5850,4.050,0.317
 5851,4.060,0.318
 5852,4.050,0.319
 5853,4.050,0.317
 5854,4.050,0.318
 5855,4.050,0.318
 5856,4.050,0.319
 5857,4.060,0.317
 5858,4.060,0.318
 5859,4.060,0.317
 5860,4.060,0.318
 5861,4.050,0.317
 5862,4.050,0.317
 5863,4.050,0.318
 5864,4.050,0.317
 5865,4.050,0.318
 5866,4.050,0.318
 5867,4.050,0.318
 5868,4.050,0.318
 5869,4.060,0.317
 5870,4.050,0.317
 5871,4.050,0.318
 5872,4.050,0.318
 5873,4.050,0.318
 5874,4.050,0.318
 5875,4.050,0.318
 5876,4.050,0.317
 5877,4.050,0.318
 5878,4.050,0.317
 5879,4.060,0.318
 5880,4.050,0.317
 5881,4.050,0.318
 5882,4.050,0.318
 5883,4.050,0.316
 5884,4.060,0.317
 5885,4.050,0.319
 5886,4.050,0.318
 5887,4.050,0.317
 5888,4.060,0.317
 5889,4.050,0.318
 5890,4.050,0.318
 5891,4.060,0.317
 5892,4.050,0.317
 5893,4.040,0.318
 5894,4.050,0.318
 5895,4.060,0.318
 5896,4.060,0.318
 5897,4.050,0.318
 5898,4.050,0.316
 5899,4.050,0.318
 5900,4.050,0.318
 5901,4.060,0.318
 5902,4.060,0.318
 5903,4.050,0.318
 5904,4.050,0.318
 5905,4.050,0.318
 5906,4.050,0.318
 5907,4.050,0.318
 5908,4.050,0.318
 5909,4.050,0.317
 5910,4.050,0.317
 5911,4.050,0.318
 5912,4.050,0.319
 5913,4.050,0.317
 5914,4.050,0.318
 5915,4.060,0.319
 5916,4.050,0.317
 5917,4.050,0.318
 5918,4.050,0.318
 5919,4.050,0.319
 5920,4.050,0.317
 5921,4.060,0.319
 5922,4.050,0.318
 5923,4.050,0.317
 5924,4.050,0.317
 5925,4.050,0.319
 5926,4.050,0.318
 5927,4.050,0.318
 5928,4.050,0.318
 5929,4.050,0.318
 5930,4.050,0.318
 5931,4.050,0.318
 5932,4.050,0.318
 5933,4.050,0.318
 5934,4.050,0.316
 5935,4.050,0.318
 5936,4.040,0.317
 5937,4.050,0.318
 5938,4.060,0.318
 5939,4.050,0.318
 5940,4.050,0.319
 5941,4.040,0.318
 5942,4.050,0.316
 5943,4.050,0.318
 5944,4.050,0.317
 5945,4.050,0.318
 5946,4.050,0.318
 5947,4.050,0.318
 5948,4.050,0.318
 5949,4.050,0.319
 5950,4.050,0.317
 5951,4.040,0.318
 5952,4.050,0.318
 5953,4.050,0.317
 5954,4.050,0.319
 5955,4.040,0.319
 5956,4.050,0.316
 5957,4.050,0.317
 5958,4.050,0.319
 5959,4.050,0.316
 5960,4.050,0.318
 5961,4.050,0.317
 5962,4.050,0.319
 5963,4.050,0.318
 5964,4.050,0.318
 5965,4.040,0.319
 5966,4.050,0.317
 5967,4.050,0.318
 5968,4.050,0.319
 5969,4.040,0.318
 5970,4.050,0.319
 5971,4.050,0.318
 5972,4.050,0.318
 5973,4.050,0.318
 5974,4.050,0.317
 5975,4.050,0.319
 5976,4.050,0.318
 5977,4.040,0.318
 5978,4.050,0.316
 5979,4.050,0.317
 5980,4.050,0.317
 5981,4.040,0.318
 5982,4.050,0.318
 5983,4.050,0.318
 5984,4.050,0.318
 5985,4.050,0.318
 5986,4.050,0.318
 5987,4.040,0.319
 5988,4.050,0.318
 5989,4.050,0.317
 5990,4.040,0.318
 5991,4.050,0.318
 5992,4.050,0.318
 5993,4.050,0.318
 5994,4.050,0.318
 5995,4.050,0.318
 5996,4.040,0.318
 5997,4.050,0.318
 5998,4.050,0.319
 5999,4.050,0.318
 6000,4.050,0.319
 6001,4.050,0.319
 6002,4.050,0.318
 6003,4.050,0.318
 6004,4.050,0.318
 6005,4.050,0.318
 6006,4.050,0.317
 6007,4.050,0.317
 6008,4.050,0.319
 6009,4.050,0.318
 6010,4.050,0.318
 6011,4.040,0.318
 6012,4.050,0.318
 6013,4.040,0.318
 6014,4.050,0.318
 6015,4.050,0.318
 6016,4.050,0.318
 6017,4.050,0.318
 6018,4.040,0.318
 6019,4.050,0.318
 6020,4.040,0.317
 6021,4.050,0.318
 6022,4.050,0.319
 6023,4.050,0.318
 6024,4.040,0.319
 6025,4.050,0.318
 6026,4.050,0.317
 6027,4.040,0.318
 6028,4.050,0.318
 6029,4.040,0.317
 6030,4.040,0.318
 6031,4.050,0.318
 6032,4.050,0.317
 6033,4.050,0.319
 6034,4.050,0.318
 6035,4.050,0.318
 6036,4.050,0.317
 6037,4.040,0.318
 6038,4.040,0.317
 6039,4.040,0.318
 6040,4.040,0.318
 6041,4.040,0.317
 6042,4.050,0.317
 6043,4.050,0.317
 6044,4.050,0.318
 6045,4.050,0.318
 6046,4.050,0.318
 6047,4.040,0.317
 6048,4.050,0.317
 6049,4.050,0.317
 6050,4.050,0.318
 6051,4.040,0.318
 6052,4.050,0.319
 6053,4.040,0.318
 6054,4.050,0.318
 6055,4.050,0.318
 6056,4.040,0.318
 6057,4.050,0.317
 6058,4.050,0.317
 6059,4.040,0.317
 6060,4.040,0.318
 6061,4.050,0.318
 6062,4.050,0.317
 6063,4.040,0.318
 6064,4.050,0.319
 6065,4.040,0.318
 6066,4.050,0.317
 6067,4.040,0.319
 6068,4.050,0.318
 6069,4.050,0.317
 6070,4.040,0.318
 6071,4.050,0.317
 6072,4.050,0.318
 6073,4.040,0.318
 6074,4.050,0.318
 6075,4.040,0.319
 6076,4.050,0.318
 6077,4.050,0.317
 6078,4.040,0.318
 6079,4.050,0.318
 6080,4.050,0.318
 6081,4.050,0.317
 6082,4.040,0.318
 6083,4.050,0.317
 6084,4.040,0.317
 6085,4.040,0.319
 6086,4.050,0.317
 6087,4.050,0.317
 6088,4.040,0.316
 6089,4.040,0.318
 6090,4.040,0.317
 6091,4.040,0.318
 6092,4.050,0.317
 6093,4.050,0.318
 6094,4.050,0.318
 6095,4.050,0.319
 6096,4.050,0.317
 6097,4.040,0.318
 6098,4.050,0.317
 6099,4.040,0.316
 6100,4.040,0.319
 6101,4.050,0.318
 6102,4.050,0.317
 6103,4.050,0.318
 6104,4.050,0.318
 6105,4.040,0.318
 6106,4.050,0.316
 6107,4.050,0.318
 6108,4.040,0.318
 6109,4.050,0.318
 6110,4.050,0.318
 6111,4.050,0.317
 6112,4.040,0.318
 6113,4.050,0.318
 6114,4.050,0.318
 6115,4.040,0.319
 6116,4.050,0.318
 6117,4.050,0.318
 6118,4.040,0.319
 6119,4.040,0.319
 6120,4.040,0.318
 6121,4.050,0.317
 6122,4.040,0.317
 6123,4.040,0.318
 6124,4.040,0.318
 6125,4.040,0.319
 6126,4.050,0.318
 6127,4.040,0.319
 6128,4.040,0.317
 6129,4.040,0.318
 6130,4.040,0.318
 6131,4.050,0.318
 6132,4.040,0.318
 6133,4.050,0.318
 6134,4.040,0.316
 6135,4.040,0.318
 6136,4.050,0.316
 6137,4.050,0.318
 6138,4.050,0.317
 6139,4.040,0.318
 6140,4.050,0.318
 6141,4.040,0.318
 6142,4.050,0.318
 6143,4.040,0.319
 6144,4.050,0.318
 6145,4.040,0.317
 6146,4.040,0.317
 6147,4.040,0.317
 6148,4.040,0.319
 6149,4.040,0.317
 6150,4.040,0.318
 6151,4.050,0.318
 6152,4.040,0.319
 6153,4.050,0.317
 6154,4.040,0.318
 6155,4.040,0.318
 6156,4.050,0.318
 6157,4.040,0.319
 6158,4.040,0.318
 6159,4.040,0.318
 6160,0.000,0.000
 6161,4.040,0.318
 6162,4.040,0.318
 6163,4.040,0.318
 6164,4.040,0.319
 6165,4.040,0.318
 6166,4.050,0.317
 6167,4.050,0.318
 6168,4.040,0.319
 6169,4.040,0.317
 6170,4.040,0.318
 6171,4.050,0.317
 6172,4.040,0.318
 6173,4.040,0.319
 6174,4.050,0.319
 6175,4.040,0.317
 6176,4.040,0.319
 6177,4.040,0.317
 6178,4.050,0.318
 6179,4.050,0.317
 6180,4.040,0.318
 6181,4.040,0.317
 6182,4.040,0.318
 6183,4.040,0.319
 6184,4.040,0.317
 6185,4.040,0.318
 6186,4.040,0.317
 6187,4.040,0.317
 6188,4.050,0.318
 6189,4.040,0.319
 6190,4.040,0.317
 6191,4.040,0.319
 6192,4.050,0.318
 6193,4.050,0.318
 6194,4.040,0.318
 6195,4.050,0.317
 6196,4.040,0.319
 6197,4.050,0.318
 6198,4.050,0.318
 6199,4.040,0.318
 6200,4.050,0.318
 6201,4.040,0.319
 6202,4.050,0.318
 6203,4.040,0.319
 6204,4.050,0.319
 6205,4.040,0.318
 6206,4.040,0.318
 6207,4.040,0.319
 6208,4.040,0.318
 6209,4.050,0.318
 6210,4.050,0.318
 6211,4.040,0.317
 6212,4.040,0.318
 6213,4.040,0.319
 6214,4.050,0.317
 6215,4.040,0.318
 6216,4.050,0.317
 6217,4.040,0.319
 6218,4.050,0.317
 6219,4.040,0.316
 6220,4.050,0.318
 6221,4.040,0.318
 6222,4.040,0.318
 6223,4.050,0.318
 6224,4.050,0.318
 6225,4.040,0.319
 6226,4.040,0.318
 6227,4.040,0.318
 6228,4.050,0.317
 6229,4.040,0.317
 6230,4.040,0.318
 6231,4.050,0.318
 6232,4.040,0.318
 6233,4.050,0.318
 6234,4.050,0.318
 6235,4.050,0.317
 6236,4.040,0.318
 6237,4.040,0.317
 6238,4.050,0.318
 6239,4.050,0.318
 6240,4.040,0.318
 6241,4.050,0.317
 6242,4.040,0.318
 6243,4.040,0.318
 6244,4.040,0.319
 6245,4.050,0.318
 6246,4.040,0.318
 6247,4.050,0.318
 6248,4.040,0.318
 6249,4.050,0.317
 6250,4.040,0.317
 6251,4.040,0.318
 6252,4.040,0.318
 6253,4.040,0.317
 6254,4.040,0.317
 6255,4.040,0.318
 6256,4.040,0.318
 6257,4.040,0.318
 6258,4.040,0.318
 6259,4.040,0.318
 6260,4.040,0.319
 6261,4.040,0.317
 6262,4.040,0.318
 6263,4.040,0.317
 6264,4.040,0.318
 6265,4.040,0.318
 6266,4.040,0.318
 6267,4.040,0.317
 6268,4.050,0.319
 6269,4.050,0.318
 6270,4.040,0.317
 6271,4.040,0.318
 6272,4.040,0.317
 6273,4.040,0.318
 6274,4.040,0.318
 6275,4.040,0.317
 6276,4.050,0.317
 6277,4.040,0.318
 6278,4.040,0.319
 6279,4.040,0.316
 6280,4.040,0.318
 6281,4.040,0.318
 6282,4.040,0.317
 6283,4.040,0.318
 6284,4.040,0.318
 6285,4.040,0.317
 6286,4.050,0.318
 6287,4.050,0.318
 6288,4.040,0.317
 6289,4.040,0.318
 6290,4.040,0.318
 6291,4.040,0.318
 6292,4.040,0.317
 6293,4.040,0.318
 6294,4.040,0.318
 6295,4.040,0.318
 6296,4.040,0.319
 6297,4.040,0.318
 6298,4.040,0.318
 6299,4.040,0.319
 6300,4.040,0.319
 6301,4.040,0.319
 6302,4.050,0.317
 6303,4.040,0.317
 6304,4.050,0.319
 6305,4.040,0.316
 6306,4.040,0.318
 6307,4.040,0.316
 6308,4.040,0.319
 6309,4.040,0.317
 6310,4.040,0.318
 6311,4.040,0.318
 6312,4.040,0.318
 6313,4.040,0.319
 6314,4.040,0.317
 6315,4.040,0.318
 6316,4.040,0.317
 6317,4.040,0.318
 6318,4.040,0.318
 6319,4.040,0.318
 6320,4.040,0.318
 6321,4.040,0.319
 6322,4.040,0.319
 6323,4.040,0.318
 6324,4.050,0.318
 6325,4.040,0.318
 6326,4.040,0.318
 6327,4.040,0.317
 6328,4.040,0.318
 6329,4.040,0.319
 6330,4.040,0.318
 6331,4.040,0.318
 6332,4.040,0.319
 6333,4.040,0.317
 6334,4.040,0.318
 6335,4.050,0.318
 6336,4.040,0.317
 6337,4.040,0.319
 6338,4.040,0.318
 6339,4.040,0.317
 6340,4.040,0.318
 6341,4.040,0.318
 6342,4.040,0.318
 6343,4.040,0.318
 6344,4.040,0.318
 6345,4.040,0.318
 6346,4.040,0.318
 6347,4.040,0.318
 6348,4.040,0.318
 6349,4.040,0.318
 6350,4.040,0.318
 6351,4.040,0.318
 6352,4.040,0.318
 6353,4.050,0.318
 6354,4.040,0.318
 6355,4.040,0.318
 6356,4.040,0.318
 6357,4.040,0.316
 6358,4.040,0.318
 6359,4.040,0.318
 6360,4.040,0.318
 6361,4.040,0.317
 6362,4.050,0.318
 6363,4.050,0.319
 6364,4.040,0.318
 6365,4.040,0.319
 6366,4.040,0.318
 6367,4.040,0.318
 6368,4.040,0.319
 6369,4.050,0.318
 6370,4.040,0.317
 6371,4.040,0.318
 6372,4.040,0.318
 6373,4.040,0.319
 6374,4.040,0.318
 6375,4.040,0.319
 6376,4.040,0.319
 6377,4.040,0.318
 6378,4.040,0.318
 6379,4.050,0.318
 6380,4.050,0.318
 6381,4.040,0.319
 6382,4.050,0.318
 6383,4.040,0.318
 6384,4.040,0.317
 6385,4.040,0.317
 6386,4.040,0.319
 6387,4.040,0.319
 6388,4.040,0.318
 6389,4.040,0.318
 6390,4.040,0.318
 6391,4.040,0.318
 6392,4.040,0.317
 6393,4.040,0.318
 6394,4.040,0.318
 6395,4.050,0.318
 6396,4.040,0.319
 6397,4.040,0.318
 6398,4.040,0.318
 6399,4.040,0.318
 6400,4.040,0.318
 6401,4.040,0.318
 6402,4.040,0.319
 6403,4.040,0.318
 6404,4.040,0.318
 6405,4.040,0.318
 6406,4.050,0.317
 6407,4.040,0.317
 6408,4.040,0.318
 6409,4.040,0.318
 6410,4.040,0.318
 6411,4.040,0.318
 6412,4.040,0.318
 6413,4.040,0.319
 6414,4.040,0.317
 6415,4.050,0.318
 6416,4.040,0.317
 6417,4.040,0.318
 6418,4.040,0.318
 6419,4.040,0.318
 6420,4.040,0.317
 6421,4.040,0.317
 6422,4.040,0.318
 6423,4.040,0.318
 6424,4.040,0.317
 6425,4.040,0.318
 6426,4.040,0.318
 6427,4.040,0.319
 6428,4.040,0.319
 6429,4.040,0.318
 6430,4.040,0.318
 6431,4.040,0.318
 6432,4.040,0.318
 6433,4.050,0.317
 6434,4.050,0.318
 6435,4.050,0.318
 6436,4.040,0.317
 6437,4.040,0.317
 6438,4.040,0.318
 6439,4.040,0.318
 6440,4.040,0.317
 6441,4.040,0.319
 6442,4.040,0.317
 6443,4.040,0.318
 6444,4.040,0.317
 6445,4.050,0.318
 6446,4.040,0.317
 6447,4.040,0.318
 6448,4.040,0.318
 6449,4.050,0.317
 6450,4.040,0.317
 6451,4.040,0.318
 6452,4.050,0.317
 6453,4.040,0.318
 6454,4.040,0.318
 6455,4.040,0.318
 6456,4.040,0.319
 6457,4.040,0.317
 6458,4.040,0.317
 6459,4.040,0.318
 6460,4.040,0.318
 6461,4.040,0.318
 6462,4.040,0.318
 6463,4.040,0.318
 6464,4.040,0.318
 6465,4.040,0.317
 6466,4.040,0.317
 6467,4.040,0.319
 6468,4.040,0.317
 6469,4.040,0.318
 6470,4.040,0.318
 6471,4.040,0.317
 6472,4.040,0.318
 6473,4.040,0.319
 6474,4.040,0.318
 6475,4.040,0.318
 6476,4.040,0.319
 6477,4.050,0.317
 6478,4.040,0.317
 6479,4.040,0.318
 6480,4.040,0.319
 6481,4.040,0.318
 6482,4.040,0.318
 6483,4.040,0.318
 6484,4.040,0.318
 6485,4.040,0.317
 6486,4.040,0.318
 6487,4.040,0.318
 6488,4.050,0.317
 6489,4.040,0.318
 6490,4.040,0.318
 6491,4.040,0.318
 6492,4.040,0.317
 6493,4.040,0.317
 6494,4.040,0.318
 6495,4.040,0.319
 6496,4.040,0.317
 6497,4.040,0.319
 6498,4.050,0.317
 6499,4.040,0.319
 6500,4.040,0.319
 6501,4.040,0.318
 6502,4.040,0.318
 6503,4.040,0.319
 6504,4.040,0.317
 6505,4.040,0.317
 6506,4.040,0.318
 6507,4.040,0.317
 6508,4.040,0.317
 6509,4.040,0.318
 6510,4.040,0.319
 6511,4.040,0.318
 6512,4.040,0.318
 6513,4.040,0.319
 6514,4.040,0.317
 6515,4.040,0.318
 6516,4.040,0.317
 6517,4.040,0.318
 6518,4.040,0.318
 6519,4.040,0.318
 6520,4.040,0.317
 6521,4.040,0.317
 6522,4.040,0.317
 6523,4.040,0.317
 6524,4.040,0.318
 6525,4.040,0.318
 6526,4.040,0.317
 6527,4.040,0.318
 6528,4.040,0.318
 6529,4.040,0.317
 6530,4.040,0.317
 6531,4.040,0.319
 6532,4.040,0.319
